debt_ratio,liquidity_ratio,non_halal_ratio,profit_margin,risk_level
0.19519624188197782,0.6767139592745756,0.19162762396089925,-0.05142101415713676,HIGH
0.2784415643818564,0.6268890186117194,0.1933244441792215,0.06606346170162647,HIGH
0.25679763651271825,0.3682658092760794,0.13755384127314696,-0.0359152907750121,HIGH
0.5891785396952582,0.03616014998024872,0.009858898552883289,0.031772623087327145,HIGH
0.28277855364857646,0.22094325075700658,0.098203952533782,-0.007559850613057251,LOW
0.15380633477447356,0.21662868436202062,0.194980854562047,0.0466680501969092,HIGH
0.35577022148666865,0.403581492965798,0.19666815368284532,-0.05503923413854217,HIGH
0.5450256884259471,0.5011892854792068,0.12146488335861319,-0.14685299621801357,HIGH
0.5414978206620612,0.04486629772532283,0.1192285299099794,0.24374870633304563,HIGH
0.16877591249596036,0.5891354052799418,0.006070761106600853,0.30628771819498374,LOW
0.3682632405142121,0.15231155795215112,0.026755628998793603,0.3719843005494236,MEDIUM
0.05813247006492537,0.13936539395514796,0.0695644694866092,0.1721409093766723,LOW
0.43584086822087875,0.08795044468861979,0.05794559674764293,-0.05674893734838554,MEDIUM
0.17083428359227312,0.2878010355359909,0.14080629051833138,-0.06952824066965843,HIGH
0.29334310376238515,0.2736421987888136,0.19529130588708205,0.3727998141274414,HIGH
0.6401100662016608,0.1691612445734296,0.013607462818333938,-0.009857517367625135,HIGH
0.21343563954706468,0.3541480601024757,0.15554558201355861,0.3149937633273148,HIGH
0.6758912683284068,0.2517728928561474,0.1374468686921366,-0.012299481485467972,HIGH
0.048724434588146175,0.4910956859220596,0.001965510513957569,0.04550955247509317,LOW
0.2635034154416606,0.4853642769631967,0.1532490945520758,-0.017543218417229695,HIGH
0.6493016115558828,0.2057417323534536,0.08926527199731225,0.2362111162084804,HIGH
0.5543361833798309,0.69115793061854,0.045032204843186374,0.19739074812374946,HIGH
0.4877455266206219,0.6405689181430209,0.03127242832897501,0.25107889815215984,MEDIUM
0.4546148930150147,0.19226610885153378,0.09488698282943482,0.0002659582418786943,MEDIUM
0.4634507222307687,0.622300427570266,0.1138609968824404,0.17903345099595047,HIGH
0.41499827769176756,0.03581585451183313,0.04657171137521885,0.0952010376592497,MEDIUM
0.24818822699576382,0.12723451843283595,0.10082656838368767,-0.0063141239312898,HIGH
0.20648611453873178,0.32478979220826654,0.02665685161643463,0.35664743984524444,LOW
0.6941616783353912,0.4953344100183747,0.021242765517691244,0.26552635268181585,HIGH
0.6463658624872153,0.5374352324000363,0.022793177423848232,0.18634477424065887,HIGH
0.6674598365995189,0.4041473808537674,0.1292814750456178,0.07501808765578372,HIGH
0.4229658559072421,0.02406380084620765,0.12779260439465692,-0.1511316722653045,HIGH
0.3480116754721787,0.20485856836718547,0.10908559004234263,-0.11995019868607575,HIGH
0.5533147215786546,0.5565080758499292,0.0326708899486313,-0.13741214758887071,HIGH
0.11641238622988732,0.6139892933289511,0.10563785235127124,0.08035659760450159,HIGH
0.08536945528188343,0.45468920472987323,0.173599918379018,0.29691152159407186,HIGH
0.5008437671846411,0.052695101656171535,0.022479405435202594,-0.17041460773410522,HIGH
0.20598337319397544,0.09496302701226442,0.05200960805048678,0.03103483343137703,LOW
0.7543862272569086,0.42726324184718445,0.16699475713659248,0.2262109004273994,HIGH
0.0900025044213054,0.5151442844617642,0.05501977631182489,0.18346470819682387,LOW
0.27276957891439085,0.6983705842852614,0.052710295899355566,-0.0325217175354382,LOW
0.7445378044499187,0.017251083245425868,0.13933779757463938,0.23519583444152692,HIGH
0.6691028619283195,0.6821075174469327,0.19512038383133049,-0.16083394546012167,HIGH
0.657471458202322,0.45241695356016687,0.12946842687461824,-0.12299004403118312,HIGH
0.5201497331565227,0.6877378064208735,0.1823637139078894,0.06347839648291037,HIGH
0.031958378628875475,0.25360544300014337,0.16527806232011105,0.22089946087909967,HIGH
0.36747492447516517,0.03857107461118176,0.08537894556466052,0.08141496383073016,MEDIUM
0.7428444263153088,0.4487602725075116,0.06233058333092978,0.11519095867043289,HIGH
0.05284424625772806,0.6807977649548157,0.0720119803861452,0.08672041294788152,LOW
0.28422717938953806,0.4777582110813401,0.1324464316659186,0.22919338631748143,HIGH
0.2145145836895367,0.22096793681484617,0.025050246219241592,0.1933059831076676,LOW
0.03183770186852204,0.4183776348664213,0.1739391769703268,0.3344992889737802,HIGH
0.35923020829596936,0.3215125817491516,0.015393836601603473,0.2024590152658215,MEDIUM
0.6570075362982765,0.17125853822329912,0.08426017632667293,0.30330360205916224,HIGH
0.7016963741298304,0.17022598618495816,0.11011412690827285,-0.08450410961850376,HIGH
0.08150301131164524,0.6377843509743703,0.16410150084642183,0.2560209410819044,HIGH
0.039013055050512335,0.5906101548971802,0.08760881518107676,0.005437073977515805,LOW
0.43718108882030116,0.06394726990648908,0.15132930987047977,0.14946104613297756,HIGH
0.14927207749853402,0.13176253983833192,0.03684973031453485,-0.1657985674688396,LOW
0.47023875949734784,0.5882437243119556,0.00349964279747772,-0.17059721301723588,MEDIUM
0.45821622134955664,0.5736469797702366,0.06534777811372672,0.009768639284633313,MEDIUM
0.47707719799742077,0.19194902238690287,0.005321673215536827,0.24113711086095768,MEDIUM
0.5005199303531626,0.40652919933896137,0.14833682579836463,0.20513850253722254,HIGH
0.16470559054265693,0.24673673286034578,0.025222028335725,-0.12208579194927138,LOW
0.5409565970852314,0.6010200748877487,0.1925465167722278,0.17700827052966667,HIGH
0.1472810586887656,0.07395524181425149,0.16257019430735156,0.14725388581599963,HIGH
0.4946280168109759,0.5470234621282964,0.14065544554649032,0.30067495171365805,HIGH
0.044971124367902786,0.5232644457225534,0.1701705514644191,-0.028318974525011392,HIGH
0.5123578191946023,0.21991344468588045,0.19159421329649082,-0.17994585653869777,HIGH
0.46383427506636404,0.11655248293466056,0.14244404103543173,-0.09446582994880275,HIGH
0.18830660951868605,0.3460595677320306,0.18296698999937563,-0.07297137671121748,HIGH
0.11539201689448282,0.5312837822978214,0.1001239064667862,0.34707106742906296,HIGH
0.11729164572787383,0.4521495251161275,0.04657582923036301,-0.10594374280901642,LOW
0.5467435321258164,0.41557923393611323,0.15096549167246626,-0.01432245413229058,HIGH
0.358377325105752,0.2838301734312929,0.19681789279330286,-0.024650625956367245,HIGH
0.23585379067741352,0.24818374618002514,0.11291881625806431,-0.04860635344175285,HIGH
0.7322319523034192,0.18597989540638443,0.17916314631203895,-0.1379149618120492,HIGH
0.5252501619197218,0.6348898629067705,0.03374988767964591,0.3809961760595531,HIGH
0.36230668833240937,0.6620005759087171,0.1353640087260094,-0.01904787807586905,HIGH
0.15064201993368515,0.21261453235756955,0.018603481852535,-0.11367922019400213,LOW
0.08372835227718492,0.2960604806190904,0.1591156752515173,-0.11516986747019588,HIGH
0.10425634653786871,0.4504002646621315,0.03943659639361326,-0.14143397713460504,LOW
0.13347886256446212,0.6466119771137432,0.16429425055523816,0.012438737413056483,HIGH
0.5246566138619143,0.3760929715676266,0.1354248526965128,0.20960269147765564,HIGH
0.5029872120479943,0.186270957976116,0.007801284152563626,0.07334006919406533,HIGH
0.7127791077525631,0.39864808096300314,0.1664782083403816,0.394974605776737,HIGH
0.13089296331062103,0.4842443473993876,0.13485871474000494,0.3879732684149671,HIGH
0.7884805871622403,0.4806750282068906,0.04872295839643886,0.2791335028783595,HIGH
0.08562330736883049,0.54648951292014,0.1820392248289393,0.02970003686106118,HIGH
0.5045082359864644,0.3010999124677784,0.08755301099762569,-0.013777466535127958,HIGH
0.6097036963602598,0.6553235949165536,0.18815017184689223,-0.0951312290750397,HIGH
0.6997949197252529,0.5162020089989855,0.050567480138057855,-0.15962923224709127,HIGH
0.2143978135075024,0.6385457657470679,0.12663573497915445,0.23263279653872315,HIGH
0.2057218808872767,0.5035717089023741,0.005624301255584752,0.02519280746380831,LOW
0.501402678833865,0.10226759587892414,0.16460071488938696,-0.05898122071284881,HIGH
0.521824890254757,0.28363799980273074,0.11920871909552944,-0.13552966842265513,HIGH
0.01353023993728586,0.6366950991662108,0.053926001753436564,0.29180620166827553,LOW
0.7994802403777602,0.1480018805992378,0.05303414823667112,0.19771587258079948,HIGH
0.7723589076804971,0.6410700437335207,0.10057510401311698,0.27706616951603485,HIGH
0.10859668247992085,0.6842067289428085,0.19287064680719732,-0.10176262527249742,HIGH
0.23953849984248532,0.07010849825473685,0.054343519779635946,0.28957347364912406,LOW
0.3026524857322076,0.06187787700273086,0.06844510495578092,0.3888300005447682,MEDIUM
0.5037468762073624,0.2913126624843104,0.033307702699454,0.3917060783702169,HIGH
0.656679207410503,0.19703411171564356,0.014013739144237891,-0.16602466557346518,HIGH
0.09630251960442707,0.40653800853009514,0.18575268424109848,0.09804605680359074,HIGH
0.6743563859649577,0.31212063390186545,0.14171670915356505,0.23912364237190054,HIGH
0.13917096472267093,0.25285124128306824,0.1274604313076048,-0.1575820350893803,HIGH
0.2892321502103653,0.3743596263968347,0.19924489860892775,0.08472013757346447,HIGH
0.6528454056914589,0.3024470995466324,0.1592781445239418,0.15724888097206507,HIGH
0.7092763532019187,0.2876597866450769,0.12086088396429578,0.17801120837129647,HIGH
0.33390635344037867,0.10101843058123705,0.01871188138246711,-0.18999706964022015,MEDIUM
0.6988274113961718,0.16553243856708616,0.042301349856353615,0.24162124025563936,HIGH
0.25601289046991343,0.3542312846882856,0.03250221305949126,0.37584743287718164,LOW
0.6812651200137899,0.6046527360755023,0.08135474971440104,0.2574167282243037,HIGH
0.11510092431182413,0.006033301814246194,0.003994586515605625,0.15196104244273634,LOW
0.3643159241983527,0.3626107442359638,0.0014926280834438811,0.053611971794455426,MEDIUM
0.5744545289606887,0.30988559137720506,0.14644384126244445,-0.06018862136189912,HIGH
0.6505136035853805,0.4119018683174166,0.04215261988598125,-0.05796771448770022,HIGH
0.5024243716556297,0.5809577152487103,0.08312555640583104,-0.04501974252344465,HIGH
0.6936092855284803,0.4684878042255844,0.08961709745661531,0.09274011716758113,HIGH
0.16340517434911714,0.43876184104539073,0.07174850210857774,0.39738710600460964,LOW
0.3841468122095103,0.3401199243327292,0.11317035748213439,0.35005360187124807,HIGH
0.6406544798878002,0.31579104885848897,0.1437398531945592,0.15174129926845703,HIGH
0.39389363896099916,0.13462104094904537,0.09278725269097819,-0.052508847786455204,MEDIUM
0.7318737198813238,0.23478476944744284,0.19045280290667446,0.11983317405682675,HIGH
0.5052355029409282,0.3800583111425294,0.02587612339334018,0.0254927314047646,HIGH
0.07931688982209915,0.4360678309283672,0.08937483904008779,0.26679098294256215,LOW
0.17637638479949588,0.11519624090053443,0.08126644619275357,0.35595122993102873,LOW
0.5683374520099295,0.293246537355043,0.10345443395086212,-0.149472193293741,HIGH
0.7876607171008905,0.4664851132864432,0.0570808136926845,0.15148503652914663,HIGH
0.08758589285519519,0.6760856681653085,0.03495699757667319,0.18881819083312856,LOW
0.19636357003114435,0.502292967853975,0.15536427344805623,0.2040518373468596,HIGH
0.49159956820415407,0.6247283657664081,0.01572534219795161,-0.0014511405318828607,MEDIUM
0.19862998370467677,0.6916097734457951,0.07787795593337471,0.23956761954423927,LOW
0.5477801311048037,0.1484568662341644,0.04779953604231027,-0.03122926186817951,HIGH
0.3289018226075034,0.16402754595536875,0.003930296549369561,0.32763583408431735,MEDIUM
0.7724878651047073,0.23909927092209754,0.06770137588509458,-0.1957449123353774,HIGH
0.5442005506642993,0.57780792702404,0.029321660072000634,-0.10420019037970955,HIGH
0.6320665999771502,0.43140352384790126,0.008972111525543404,0.17352819427736904,HIGH
0.24713417827501286,0.25810760882959216,0.15394628365937604,0.2865611156035664,HIGH
0.3202853014718645,0.6630070552044482,0.08129254359041445,0.263101621138066,MEDIUM
0.3871018116514073,0.6282726285654587,0.18155224873003573,-0.14754991527734967,HIGH
0.7491946650481807,0.5778743890642909,0.15826214286253337,-0.07945319618868653,HIGH
0.6440953670037319,0.5950929142795257,0.057830066890830194,0.3713560470173943,HIGH
0.03988811711933141,0.10493647727299776,0.10751622761030287,0.14547548267338584,HIGH
0.5161200666407227,0.01187839052082652,0.19207335492442607,-0.1732471443595136,HIGH
0.11444956217872192,0.009810162268239886,0.11337168665881894,0.35936013035258346,HIGH
0.5327577328643714,0.5758602279362991,0.0026562406917160167,0.1252091790878357,HIGH
0.3676503820044175,0.3492775609545551,0.01444263706703759,0.21066121664158455,MEDIUM
0.40257633188690756,0.5356041949028847,0.09705812681234308,-0.11037101826414075,MEDIUM
0.5186055632622576,0.12067045347361635,0.174478912670963,0.16786974344154493,HIGH
0.1257631068455634,0.6736366402368448,0.10367309266706413,-0.156260928877007,HIGH
0.5014663235320538,0.17723923490896715,0.1607386903754605,0.2906932441397144,HIGH
0.7831578846837295,0.3513086717171526,0.09099137594554743,0.25208536326788844,HIGH
0.10597652507354126,0.38284085965518694,0.1092495200261702,-0.14631612631376767,HIGH
0.3343872684055309,0.5972993589970413,0.17123072439893205,-0.1404574010481914,HIGH
0.07257670619826469,0.18388683390135468,0.1749532125107987,-0.12265844895590064,HIGH
0.575997442101957,0.07081593372917225,0.12462757074956508,0.013640379471486913,HIGH
0.6311311703726936,0.1635833141777545,0.12784036587799197,-0.05859047925446903,HIGH
0.5709282264897231,0.6115746241925241,0.025360359825352008,0.31995741315730214,HIGH
0.4748602035314384,0.08897734360691678,0.08550837107194241,-0.10348382390894126,MEDIUM
0.5602783110932557,0.5312076940925647,0.02115930405455979,0.10368391161678664,HIGH
0.6517000448207337,0.6553141290856975,0.102703573348354,0.3701675341668443,HIGH
0.42855117636482387,0.27593334621993554,0.1696406257105791,0.09578962627485349,HIGH
0.37752200845161843,0.3432187425868798,0.16935700037394907,0.2991649250128313,HIGH
0.322815993952169,0.23330990190936748,0.09838560480782586,0.14366350584226545,MEDIUM
0.19066976850239759,0.5557685593009134,0.09729655314648458,0.0004273290519757611,LOW
0.0854567943711925,0.16719161228252483,0.18985623435119675,-0.016940187908284027,HIGH
0.13508743149362826,0.3224709541584952,0.06141754867204974,-0.1789044498372835,LOW
0.2585161738235338,0.380876036757628,0.11034247440399339,0.013935352706133247,HIGH
0.3578422050020805,0.6758625427643364,0.07546969544606233,-0.045063912044010196,MEDIUM
0.1947736352534081,0.3204352288928939,0.15190402974338882,-0.07640708948691607,HIGH
0.5674369017126145,0.014804876344591399,0.0837865955967892,0.2655190391216722,HIGH
0.2709863646195451,0.3946159710117796,0.04099584656518216,0.24519723467570342,LOW
0.0418232826150077,0.5967798514128502,0.039639277284333634,0.3246388190249985,LOW
0.28202339304041385,0.5058785021321406,0.0638450595572377,0.3435470027407886,LOW
0.1013097004146995,0.12496385249081908,0.09860602503176047,-0.15083693657711233,LOW
0.15678414776140956,0.66063646754841,0.19529793222957745,0.025755597598253188,HIGH
0.7386288168111486,0.38137727297140217,0.05394849317475341,0.22143923264835924,HIGH
0.5271214452598858,0.6923877233761133,0.05300945748185666,0.2032357015970413,HIGH
0.04161900402355752,0.07955222708770358,0.0007836749902186525,0.39967640863580395,LOW
0.6418189577179823,0.5507061103134785,0.10194521505763594,-0.01995975025673602,HIGH
0.12101142757014074,0.19927231719252456,0.07519424438582784,0.2537860581881765,LOW
0.43172943112252193,0.05423853858883788,0.0036058017917824483,-0.13860069227956212,MEDIUM
0.3283989709579035,0.6532350419343128,0.12748049624184432,0.2810955399253091,HIGH
0.3730996756036389,0.25316625823652994,0.021680074543324546,0.32555981331172307,MEDIUM
0.6265280232223223,0.11768266831840757,0.10245211277525211,0.09242488475274696,HIGH
0.5000732421492229,0.6623308257938828,0.11595428835249594,0.12413036006717121,HIGH
0.04025834634773116,0.04403523321261675,0.03746935826535778,-0.18051753698495104,LOW
0.5946823164560099,0.5063312127957742,0.02721124688632859,0.3016473404771686,HIGH
0.12382882787688959,0.21082291089815114,0.049795379832273,0.02338425914382869,LOW
0.2037310127119695,0.34226564850691643,0.08148157627093709,0.391941694467596,LOW
0.04474108010258054,0.09952696347114613,0.010565178781720497,0.1755047169894255,LOW
0.043607421930975665,0.5855078161632863,0.10238772613638557,0.11620457474892026,HIGH
0.44927560616975537,0.1195695944143475,0.03953806062289751,-0.008709606276197185,MEDIUM
0.47479713265748114,0.14708244315815017,0.02326634542665225,0.38207013185105937,MEDIUM
0.01758545184769833,0.5618881837352151,0.15760702991500442,-0.021671531692942392,HIGH
0.10850129280585073,0.10194005269379638,0.1394863234474385,0.18568395465170423,HIGH
0.6261965394011094,0.6562368206793733,0.1383854726533184,-0.10648907806913392,HIGH
0.19475409341232855,0.5895356116111802,0.041861215166841714,-0.15648660982731116,LOW
0.5626240432338004,0.28176844884309943,0.18400801050918072,0.19015304265619698,HIGH
0.0723351822333286,0.6634995970775625,0.05171145272804918,0.0023274942437714607,LOW
0.32180833094683364,0.035857007483019274,0.09930308444612097,-0.12600890535482465,MEDIUM
0.32077626135068144,0.245496851594459,0.15456801668530068,0.28190230697963875,HIGH
0.12273030591127042,0.25658583116545836,0.07467063220636634,-0.10915373363834897,LOW
0.6387628040409524,0.49505982983479624,0.038076357259406945,0.020033145156279464,HIGH
0.08464401988521138,0.4397446179651307,0.024274384909723935,0.3915605011749507,LOW
0.6245456597502899,0.2731669847087965,0.1157127864558709,0.3468050897298453,HIGH
0.4432794243166609,0.12214894047856861,0.07574067111623187,0.3058869190178473,MEDIUM
0.5153704127916944,0.4555070690336602,0.17336429713769785,0.3363838344775029,HIGH
0.7358340574235491,0.06639443527720927,0.10882520039262018,0.24430571273099122,HIGH
0.6055414761016111,0.4247013413790027,0.03335746703673483,0.27845233236499867,HIGH
0.5760890668119566,0.060295040084325395,0.09276196493487526,-0.09561356028691785,HIGH
0.2699816365703775,0.012656764543979803,0.08006597368215165,0.12992615269372632,LOW
0.4956660742616695,0.46444324159009703,0.167258262620492,-0.07072225563456197,HIGH
0.09638545795077436,0.5960760203285479,0.03132256297852998,0.38485604880171725,LOW
0.6740305835189097,0.3506136241227194,0.19628428498440506,-0.14157396253519747,HIGH
0.24245260894008133,0.446757090528428,0.07000137369463576,0.35702353118847513,LOW
0.05250087054225405,0.3845882824426752,0.11817325347902291,0.19163687426633452,HIGH
0.20453297866545156,0.2551964992639051,0.16873610593299554,-0.0830343386179041,HIGH
0.6614942777386896,0.39385879603191964,0.15243750223881644,0.228164419758083,HIGH
0.16600919630790323,0.398168915503711,0.1735446305610185,0.05926974208115765,HIGH
0.7732726161786534,0.31655057007120263,0.02855712733357694,0.03366080804660396,HIGH
0.7613619251124297,0.22380459453789794,0.17361963197341257,0.32875040900913394,HIGH
0.28014921946556887,0.05828036063544248,0.14491158183176364,-0.013092620591608373,HIGH
0.6263388914060579,0.3098583937823032,0.09705334846852431,0.26674564404912215,HIGH
0.30589066484930233,0.3101891417260402,0.07523809375392443,0.020404309166367984,MEDIUM
0.42075726152116755,0.5661596111508055,0.07235366238451317,0.11455283232264207,MEDIUM
0.5365818603540807,0.1886076124125585,0.05550456098047851,0.3600478762140729,HIGH
0.578827658664871,0.4040306733563162,0.1295440108841224,-0.182420334137949,HIGH
0.4944823724493575,0.3566562112569413,0.10914993595588714,0.015654296098490283,HIGH
0.06517911817035352,0.1353374635284365,0.19014894264253435,0.04521973736256041,HIGH
0.37334652466469137,0.036896852897407295,0.007513245908796118,0.2303088682280547,MEDIUM
0.43047573129688904,0.35609418895138667,0.04862490608453374,0.2468504389779534,MEDIUM
0.13458926328679352,0.132954320562714,0.0921424342696551,-0.02823208273283545,LOW
0.1979703849865171,0.4516663511873321,0.1301943490437089,0.2947102418799576,HIGH
0.3341668535783807,0.051159563718305164,0.054733276984291535,0.38800327791809025,MEDIUM
0.4770068601861617,0.49681595936071415,0.0014715659250829072,0.11092343930951254,MEDIUM
0.0300229260254425,0.39846114846401354,0.1841541699272151,0.38105147830024483,HIGH
0.43244214031113937,0.32074336367655115,0.18900341884969882,0.2041658991980171,HIGH
0.051919423630727574,0.32600790436724825,0.04804900369286078,0.08188259286920896,LOW
0.3643724576050894,0.4075013619703194,0.07135409806985026,-0.10143773032644317,MEDIUM
0.40297554767196503,0.5811420190420334,0.13280244561352048,0.0030207195551295307,HIGH
0.7484184182070859,0.6385452998744274,0.041869679876819756,-0.17634944892778223,HIGH
0.5930469666806099,0.5793271829444072,0.19357291319027106,0.3339018364529865,HIGH
0.4804278145651319,0.37103663744866655,0.0055682102525172585,-0.0520061318931333,MEDIUM
0.36769180138634117,0.43995273005849744,0.11145036666368213,0.2455815938090144,HIGH
0.2238135447096327,0.3954668253567312,0.017628448678158427,0.048199314149924205,LOW
0.6001286663636809,0.4853805974003308,0.1981285474344358,-0.03326532440734639,HIGH
0.39855143933918336,0.2306712896417977,0.08812062281183496,0.31417007792163293,MEDIUM
0.5473672601507893,0.6177088339433071,0.0407022216663773,0.3240166707048629,HIGH
0.04780981934270754,0.6220194963060066,0.06581475589214558,-0.01124741995156009,LOW
0.40967086135893116,0.6584831314062622,0.009556272936281075,0.011338585042447197,MEDIUM
0.6852575909466686,0.2772381342048267,0.0398313795194134,0.05487650879884709,HIGH
0.3084420011933355,0.6407913410266923,0.15238687514861943,0.10306933344640384,HIGH
0.7906964533772569,0.3256942718931463,0.011647566164055045,-0.04263540691100906,HIGH
0.3488563841754501,0.10983183690228407,0.18951302526480862,0.26010933869066394,HIGH
0.21462976034221815,0.41356317346254107,0.1442898314219144,0.3647673573440789,HIGH
0.7053082793403286,0.36063455829674956,0.15493052395860352,0.13728685229655102,HIGH
0.4421631120364321,0.08031937083673432,0.025227531603230414,0.11772016901347448,MEDIUM
0.21508923598320528,0.014725831722328041,0.14456784078004245,-0.18050804198590104,HIGH
0.4762214728832437,0.37743565588912004,0.1937629381155609,0.09052788360858505,HIGH
0.05088114910223789,0.38618157746452314,0.1682192341232203,0.39810957056886404,HIGH
0.34427453895125804,0.22420911974771973,0.1813306593903998,-0.08525472255432717,HIGH
0.49234313202634133,0.2840000969266634,0.008216472991111057,0.008373084583418677,MEDIUM
0.21218281800213967,0.48026380776044075,0.18975809953838363,-0.03917168757281733,HIGH
0.6491727513213454,0.038751871856886666,0.10762420200796263,-0.15766996177406326,HIGH
0.7472263929045115,0.5364458963901731,0.13158998224091847,0.29433782897479865,HIGH
0.5180158364561306,0.6782610780220037,0.14279158957295432,0.35479516574934816,HIGH
0.41370551360851043,0.08194508908730386,0.10563554428460342,-0.12387630316214401,HIGH
0.47399478334112405,0.33774514236936404,0.12451507956655634,-0.19397181136710107,HIGH
0.1558723933242913,0.3439313023384916,0.190100712317827,0.030165424213095066,HIGH
0.33949762084290774,0.5002872623046355,0.12075855145722361,-0.020644309941000055,HIGH
0.32865311645394224,0.1523898592000627,0.1932042918260417,-0.12161937106558415,HIGH
0.29746942765313555,0.018087280554007833,0.04435589838670928,0.268282683028093,LOW
0.1609401858311036,0.05604438177027592,0.09489063596890467,-0.19401845915928892,LOW
0.06781292354106654,0.5653381086940825,0.1542946689719213,0.3490832922429377,HIGH
0.6836123487285997,0.4782228942678726,0.010466571460132568,0.2697091707919946,HIGH
0.6764086486724484,0.559357502040368,0.10169580706160522,-0.06025889681031099,HIGH
0.6762639805509814,0.5090139668180969,0.19615223487777034,-0.10658444134644025,HIGH
0.18053166644164406,0.14825870491705187,0.15850795352426736,-0.08785562212992909,HIGH
0.05332786385864488,0.69899256460994,0.00496344228902983,0.3011464360953195,LOW
0.29229347324052224,0.5891308218304706,0.110924098242229,0.34097873769181614,HIGH
0.7409543891317014,0.006368726896543197,0.015082435198557655,-0.04978476225748671,HIGH
0.5354523330908013,0.6217905375580541,0.09198839025879256,0.1641838697645593,HIGH
0.1507998822364489,0.5634767837171797,0.19346562227069397,-0.03884064025124151,HIGH
0.39586076128043707,0.060281277354461656,0.11182733129259369,0.10167006510800836,HIGH
0.11554918732406208,0.3094463491826525,0.06682093041731266,0.11309852518311364,LOW
0.4685234683430394,0.0059469050250466554,0.15220119658991108,0.22780857511704455,HIGH
0.2930291089652178,0.03705515489817278,0.15098650795701007,0.37310509628687955,HIGH
0.19212127681761137,0.2264672296159265,0.036762577896362995,0.14616167400690383,LOW
0.12387311571796396,0.2493357604229656,0.1394026027868526,0.13606958980560907,HIGH
0.3091700514623482,0.2941747212652793,0.11242217652464591,-0.19648116326770323,HIGH
0.06280789476288788,0.6168806474341081,0.015575797818258153,0.22408215772630313,LOW
0.7360305312872422,0.18947852301121176,0.07409828741190286,0.1413528435068298,HIGH
0.7053671757108678,0.6593339110822941,0.14791264962225362,-0.14802814348718357,HIGH
0.5353233244278807,0.2872126053108634,0.09414019989821232,-0.1705109657928938,HIGH
0.15284971147708656,0.5533595252735534,0.09079176660957196,-0.019002655021310683,LOW
0.30721525917196657,0.5980796593279761,0.1497998034809914,-0.03661076169135033,HIGH
0.09400147216989865,0.17639875515085018,0.18415129021094676,0.14895330270985324,HIGH
0.42678416699582633,0.417475519784723,0.07320565314930305,0.2842642121917077,MEDIUM
0.4186289994401999,0.08172353193815687,0.025813024965812593,0.12211548790157106,MEDIUM
0.7492561744566714,0.2158464851733391,0.17390823377184367,0.25845735194732766,HIGH
0.1982499543255255,0.025438523821369716,0.02036945302847655,0.2370963603084642,LOW
0.15973579043251737,0.25988964435377565,0.10033983320128498,0.23528090107009775,HIGH
0.0905849786073003,0.284456483694223,0.09701458182853909,0.12449623838292384,LOW
0.6546885131161734,0.12017473653025183,0.16156629036532447,0.21572705661799135,HIGH
0.44469665135916747,0.4896695092818003,0.08240354779033128,-0.11696144841912526,MEDIUM
0.5326121922122938,0.36727061467993555,0.12787496010855512,0.002799268617094036,HIGH
0.7254932618718688,0.41115890800290383,0.017080496858174764,0.06988239442265726,HIGH
0.6050848437949075,0.5558941932125906,0.09891941055275176,0.33684854249878077,HIGH
0.21413474975543806,0.28741908806678657,0.179719382113794,0.3377540298829474,HIGH
0.5485702150597448,0.601286382985554,0.017754653391246534,0.3189969857246659,HIGH
0.25649592524018144,0.12483205869975142,0.04787396726840927,0.050781104808332256,LOW
0.2009536036835738,0.22439731021154932,0.02699569721432842,-0.02229394066460086,LOW
0.45782705163360093,0.30929759566374476,0.06934375224718224,0.24787127731426845,MEDIUM
0.7148079771146544,0.5297524560316779,0.06640014042353584,0.2466653007025323,HIGH
0.12158414597924097,0.09122259166390363,0.06912540740723179,0.28462142142643426,LOW
0.19707859779384151,0.044277386229075705,0.02634190704127102,0.3152469811177481,LOW
0.5070266277978301,0.17724081435898364,0.11105916506563628,0.11654777345521028,HIGH
0.524348782752529,0.1632312880951314,0.17288059743887954,-0.014378862751992266,HIGH
0.5553053231809896,0.011287252460550422,0.07453142597882945,0.011025890775284986,HIGH
0.43478754286641164,0.05091538324403755,0.15802627474522168,-0.06933151893945888,HIGH
0.5416302519056082,0.5622484862708652,0.11237539124830263,0.24452992403319135,HIGH
0.5294882497720045,0.24887085800640532,0.16177170780671307,-0.023179178068683193,HIGH
0.45697033420121375,0.5217784173990776,0.07579118196250152,-0.018339435429544942,MEDIUM
0.3674768081382582,0.5725744460444074,0.18598435262913296,0.12705004771593414,HIGH
0.5291729642589215,0.6322915355672398,0.01970937028258848,-0.06075285328030097,HIGH
0.567120005001266,0.5766211233386097,0.1714058056661156,0.04906430611295959,HIGH
0.07147192183349348,0.3064470341097339,0.04614691804141076,-0.02528212700202548,LOW
0.6178140454700047,0.052868960218120806,0.16551624349614044,0.056601451494501465,HIGH
0.4768511448804761,0.0627565618649753,0.06747181567145592,-0.14617944859109253,MEDIUM
0.7692349783048877,0.5650831545283753,0.09192655087129205,-0.06583847100579732,HIGH
0.7467640841998818,0.24121761700888023,0.03219688633747495,0.137898633072373,HIGH
0.755019296275853,0.0026812033502258024,0.04762496865079975,0.3630685842462446,HIGH
0.13686877348572965,0.07927041614787389,0.1140374431599609,0.317106293976898,HIGH
0.38168785415514095,0.6961949796791673,0.13583433990759858,-0.15555505567373135,HIGH
